,book_imbalance,mid_price,timestamp
2321,-278.79025880014524,2521000.0,2022-05-19 00:45:41.735010
2322,-180.15456702467054,2521000.0,2022-05-19 00:45:42.911396
2323,-198.98025684291497,2521000.0,2022-05-19 00:45:44.089798
2324,-160.74950391752645,2521000.0,2022-05-19 00:45:45.257001
2325,-225.50185937946662,2521000.0,2022-05-19 00:45:46.402259
2326,-223.0189134082757,2521000.0,2022-05-19 00:45:47.544101
2327,-239.8646568688564,2521000.0,2022-05-19 00:45:48.679201
2328,-238.46456447429955,2521000.0,2022-05-19 00:45:49.848906
2329,-146.9442439530976,2521000.0,2022-05-19 00:45:51.036314
2330,-244.10827533295378,2521000.0,2022-05-19 00:45:52.173736
2331,-244.10827533295378,2521000.0,2022-05-19 00:45:53.318261
2332,-346.66438736161217,2521000.0,2022-05-19 00:45:54.685351
2333,-200.66947686998174,2520500.0,2022-05-19 00:45:55.832064
2334,-24.315378558356315,2519500.0,2022-05-19 00:45:57.000002
2335,-286.80055415676907,2520000.0,2022-05-19 00:45:58.179999
2336,-303.08828782569617,2520000.0,2022-05-19 00:45:59.360012
2337,-303.08828782569617,2520000.0,2022-05-19 00:46:00.536000
2338,-314.0244658063166,2520000.0,2022-05-19 00:46:01.719177
2339,-351.571361631155,2520000.0,2022-05-19 00:46:02.858314
2340,-621.1216234229505,2520000.0,2022-05-19 00:46:04.028512
2341,-352.3812372959219,2519500.0,2022-05-19 00:46:05.175652
2342,-498.1462297071703,2520000.0,2022-05-19 00:46:06.336232
2343,-658.5422621010803,2520000.0,2022-05-19 00:46:07.508767
2344,-193.4073123121634,2519500.0,2022-05-19 00:46:08.682451
2345,-221.1987559995614,2519500.0,2022-05-19 00:46:09.836014
2346,-222.79603420291096,2519500.0,2022-05-19 00:46:10.969951
2347,-221.1987559995614,2519500.0,2022-05-19 00:46:12.110845
2348,-286.9941412159242,2519500.0,2022-05-19 00:46:13.254211
2349,-133.15453115664423,2519500.0,2022-05-19 00:46:14.420712
2350,-116.35894825402647,2519500.0,2022-05-19 00:46:15.557893
2351,-110.28539374517277,2519500.0,2022-05-19 00:46:16.695064
2352,7.1940816403366625,2519500.0,2022-05-19 00:46:17.830445
2353,-49.77130573615432,2519500.0,2022-05-19 00:46:18.969684
2354,-120.87456691544503,2519500.0,2022-05-19 00:46:20.130938
2355,-104.3656590837054,2519500.0,2022-05-19 00:46:21.305787
2356,-135.73644000897184,2519500.0,2022-05-19 00:46:22.484823
2357,-178.63591087097302,2519500.0,2022-05-19 00:46:23.661114
2358,-199.76026608375832,2519500.0,2022-05-19 00:46:29.830553
2359,-207.9105228073895,2519500.0,2022-05-19 00:46:31.028738
2360,-222.1299635656178,2519000.0,2022-05-19 00:46:32.166873
2361,-152.21341204596683,2518500.0,2022-05-19 00:46:33.318123
2362,-177.30266431625932,2518500.0,2022-05-19 00:46:34.455326
2363,-303.28487672191113,2519000.0,2022-05-19 00:46:35.601643
2364,-727.2956220279448,2519500.0,2022-05-19 00:46:36.790142
2365,-639.6213430808857,2519500.0,2022-05-19 00:46:37.978705
2366,-177.8555856011808,2519500.0,2022-05-19 00:46:39.123434
2367,-306.8567744055763,2519500.0,2022-05-19 00:46:40.267600
2368,-313.8951718201861,2519500.0,2022-05-19 00:46:41.419578
2369,-316.0624659261666,2519500.0,2022-05-19 00:46:42.566533
2370,-275.26963695138693,2519500.0,2022-05-19 00:46:43.756328
2371,-273.1620936039835,2519500.0,2022-05-19 00:46:44.937128
2372,-172.0277486485429,2519500.0,2022-05-19 00:46:46.069339
2373,-177.8555856011808,2519500.0,2022-05-19 00:46:47.210836
2374,-126.96633395459503,2519500.0,2022-05-19 00:46:48.354308
2375,-177.8555856011808,2519500.0,2022-05-19 00:46:49.498678
2376,-123.23545408016071,2519000.0,2022-05-19 00:46:50.668057
2377,-71.60378910088912,2519000.0,2022-05-19 00:46:51.809932
2378,-81.02578292088583,2519000.0,2022-05-19 00:46:52.960004
2379,-171.49980461690575,2519000.0,2022-05-19 00:46:54.102141
2380,-49.73340650787577,2519000.0,2022-05-19 00:46:55.247046
2381,-87.85667600482702,2519000.0,2022-05-19 00:46:56.425509
2382,-92.02822951134294,2519000.0,2022-05-19 00:46:57.604765
2383,-1.8671352011151612,2519000.0,2022-05-19 00:46:58.803202
2384,-161.22404059255496,2519000.0,2022-05-19 00:46:59.987090
2385,-195.284747492522,2519000.0,2022-05-19 00:47:01.132095
2386,-201.139768356923,2519000.0,2022-05-19 00:47:02.280771
2387,-55.902690642978996,2519000.0,2022-05-19 00:47:03.423548
2388,-70.7820201520808,2519000.0,2022-05-19 00:47:04.586281
2389,-103.14637272432446,2519000.0,2022-05-19 00:47:05.757135
2390,-177.8555856011808,2519500.0,2022-05-19 00:47:06.928242
2391,-73.072149253916,2519000.0,2022-05-19 00:47:08.115294
2392,-73.072149253916,2519000.0,2022-05-19 00:47:09.302117
2393,-84.54992777481675,2519000.0,2022-05-19 00:47:10.435147
2394,-123.8967104088515,2519000.0,2022-05-19 00:47:11.578775
2395,-130.17856613686308,2519000.0,2022-05-19 00:47:12.730995
2396,-162.47899441467598,2519000.0,2022-05-19 00:47:13.872372
2397,-205.42103995149955,2519000.0,2022-05-19 00:47:15.047071
2398,-36.24094135919586,2518500.0,2022-05-19 00:47:16.187654
2399,-276.3939992263913,2519000.0,2022-05-19 00:47:17.324384
2400,-147.13989370828494,2518500.0,2022-05-19 00:47:18.464211
2401,-150.4244985873811,2518500.0,2022-05-19 00:47:19.605113
2402,-136.4000673214905,2518500.0,2022-05-19 00:47:20.795089
2403,-157.97655588109046,2518500.0,2022-05-19 00:47:21.971313
2404,-152.5894127190113,2518500.0,2022-05-19 00:47:23.153829
2405,-141.22250682627782,2518500.0,2022-05-19 00:47:24.331482
2406,-215.32047085464,2518500.0,2022-05-19 00:47:25.519294
2407,-177.8555856011808,2519500.0,2022-05-19 00:47:26.697766
2408,-204.03945399913937,2518500.0,2022-05-19 00:47:27.900153
2409,-213.42702444735914,2518500.0,2022-05-19 00:47:29.090505
2410,-206.21757652470842,2518500.0,2022-05-19 00:47:30.228300
2411,-206.21757652470842,2518500.0,2022-05-19 00:47:31.367355
2412,-218.13994941767305,2518500.0,2022-05-19 00:47:32.504143
2413,-177.8555856011808,2519500.0,2022-05-19 00:47:33.644478
2414,-207.48408769024536,2518500.0,2022-05-19 00:47:34.817051
2415,-127.93186847493052,2518500.0,2022-05-19 00:47:35.960527
2416,-177.8555856011808,2519500.0,2022-05-19 00:47:37.118660
2417,-185.77149624051526,2518500.0,2022-05-19 00:47:38.267223
2418,-225.68895062571391,2518500.0,2022-05-19 00:47:39.412699
2419,-14.241468678694218,2517500.0,2022-05-19 00:47:40.588157
2420,-9.233142427168787,2518000.0,2022-05-19 00:47:41.774008
2421,21.42487627081573,2518000.0,2022-05-19 00:47:42.907274
2422,-123.80843599978834,2518500.0,2022-05-19 00:47:44.059033
2423,-76.11045869905502,2518500.0,2022-05-19 00:47:45.201340
2424,-76.11045869905502,2518500.0,2022-05-19 00:47:46.341687
2425,-148.07890056958422,2518500.0,2022-05-19 00:47:47.508511
2426,-149.107780540362,2518500.0,2022-05-19 00:47:48.656968
2427,-149.107780540362,2518500.0,2022-05-19 00:47:49.800653
2428,-359.81546088075265,2518500.0,2022-05-19 00:47:50.945358
2429,-367.62399494089186,2518500.0,2022-05-19 00:47:52.090633
2430,-408.8721725428477,2518500.0,2022-05-19 00:47:53.263381
2431,-359.2378385318443,2518500.0,2022-05-19 00:47:54.453457
2432,-303.4612596402876,2518500.0,2022-05-19 00:47:55.630889
2433,87.7974020470865,2517500.0,2022-05-19 00:47:56.825055
2434,87.7974020470865,2517500.0,2022-05-19 00:47:57.967607
2435,-177.8555856011808,2519500.0,2022-05-19 00:47:59.127707
2436,18.00541831739247,2517500.0,2022-05-19 00:48:00.272928
2437,-596.437857311219,2518500.0,2022-05-19 00:48:01.416945
2438,-53.347072690259665,2517500.0,2022-05-19 00:48:02.595171
2439,-62.52599041676149,2517500.0,2022-05-19 00:48:03.777144
2440,-192.95751748606563,2517500.0,2022-05-19 00:48:04.966729
2441,-209.42118595680222,2517500.0,2022-05-19 00:48:06.139898
2442,-177.8555856011808,2519500.0,2022-05-19 00:48:07.305009
2443,-246.17619964992628,2517500.0,2022-05-19 00:48:08.464466
2444,-177.27726901648566,2517500.0,2022-05-19 00:48:09.608179
2445,-102.43454845435917,2517500.0,2022-05-19 00:48:10.749761
2446,-177.8555856011808,2519500.0,2022-05-19 00:48:11.916129
2447,-129.87679120805115,2517500.0,2022-05-19 00:48:13.099771
2448,-142.50275776162744,2517500.0,2022-05-19 00:48:14.239661
2449,-134.08243067422882,2517500.0,2022-05-19 00:48:15.390048
2450,-156.17441390827298,2517500.0,2022-05-19 00:48:16.534754
2451,-156.17441390827298,2517500.0,2022-05-19 00:48:17.680833
2452,30.95944402134046,2516500.0,2022-05-19 00:48:18.866310
2453,26.920977138448507,2516500.0,2022-05-19 00:48:20.043898
2454,-177.8555856011808,2519500.0,2022-05-19 00:48:21.198314
2455,46.27585705695674,2516500.0,2022-05-19 00:48:22.342003
2456,65.12303180014715,2516500.0,2022-05-19 00:48:23.490464
2457,-177.8555856011808,2519500.0,2022-05-19 00:48:24.673340
2458,-2.092435975559056,2516500.0,2022-05-19 00:48:25.849102
2459,-5.254576610401273,2516500.0,2022-05-19 00:48:27.042205
2460,-177.8555856011808,2519500.0,2022-05-19 00:48:28.189909
2461,2.904565582983196,2516500.0,2022-05-19 00:48:29.329782
2462,2.904565582983196,2516500.0,2022-05-19 00:48:30.468945
2463,-65.48581169778481,2516500.0,2022-05-19 00:48:31.614956
2464,-46.71533456305042,2516500.0,2022-05-19 00:48:32.787792
2465,-46.71533456305042,2516500.0,2022-05-19 00:48:33.960951
2466,-44.94260878069326,2516500.0,2022-05-19 00:48:35.114638
2467,-177.8555856011808,2519500.0,2022-05-19 00:48:36.262768
2468,-96.53721783962101,2516500.0,2022-05-19 00:48:37.404537
2469,-92.93629108322784,2516500.0,2022-05-19 00:48:38.537639
2470,-90.08615984162316,2516500.0,2022-05-19 00:48:39.711961
2471,-178.21659794216976,2516500.0,2022-05-19 00:48:40.884325
2472,-120.396495196037,2516500.0,2022-05-19 00:48:42.083566
2473,-177.8555856011808,2519500.0,2022-05-19 00:48:43.264701
2474,-177.8555856011808,2519500.0,2022-05-19 00:48:44.442302
2475,-378.6130059827119,2517500.0,2022-05-19 00:48:45.581055
2476,-415.58991331607103,2517500.0,2022-05-19 00:48:46.718972
2477,-348.22431058902293,2517500.0,2022-05-19 00:48:47.873855
2478,-348.22431058902293,2517500.0,2022-05-19 00:48:49.009995
2479,-278.1122612240724,2517000.0,2022-05-19 00:48:55.190199
2480,-226.8967923517339,2517000.0,2022-05-19 00:48:56.377752
2481,-244.8468822101131,2517000.0,2022-05-19 00:48:57.558704
2482,5.515970648266375,2516000.0,2022-05-19 00:48:58.710327
2483,85.83977841120213,2516000.0,2022-05-19 00:48:59.851514
2484,56.81296618655324,2516000.0,2022-05-19 00:49:00.985021
2485,168.66448675980791,2515500.0,2022-05-19 00:49:02.126623
2486,-248.28097380883992,2516500.0,2022-05-19 00:49:03.292133
2487,-445.6106416503899,2516500.0,2022-05-19 00:49:04.464414
2488,-398.90208463324234,2516500.0,2022-05-19 00:49:05.641272
2489,-452.41072248946875,2516500.0,2022-05-19 00:49:06.778104
2490,-63.562079462222755,2516000.0,2022-05-19 00:49:07.927297
2491,-242.6987080690451,2516000.0,2022-05-19 00:49:09.066239
2492,-243.07392676873133,2516000.0,2022-05-19 00:49:10.207232
2493,-412.51782187540084,2516500.0,2022-05-19 00:49:11.374319
2494,-177.8555856011808,2519500.0,2022-05-19 00:49:12.533428
2495,-253.2323697092943,2516000.0,2022-05-19 00:49:13.673759
2496,-177.8555856011808,2519500.0,2022-05-19 00:49:14.823778
2497,-228.18119492242113,2516000.0,2022-05-19 00:49:15.970455
2498,-279.9585623824969,2516000.0,2022-05-19 00:49:17.139339
2499,-522.5201523732394,2516000.0,2022-05-19 00:49:18.324290
2500,-213.4984216336161,2516000.0,2022-05-19 00:49:19.509110
2501,-295.688465335872,2516000.0,2022-05-19 00:49:20.680733
2502,-272.74620519718155,2516000.0,2022-05-19 00:49:21.858470
2503,-287.88564892672,2516000.0,2022-05-19 00:49:23.037950
2504,-94.0357000650838,2516000.0,2022-05-19 00:49:24.232896
2505,-280.53416389925405,2516500.0,2022-05-19 00:49:25.413729
2506,-243.2362226205878,2516500.0,2022-05-19 00:49:26.587358
2507,-242.1343209464103,2516500.0,2022-05-19 00:49:27.726506
2508,-177.8555856011808,2519500.0,2022-05-19 00:49:28.862008
2509,-158.68128757597879,2516500.0,2022-05-19 00:49:30.002694
2510,-5.0522686475887895,2516500.0,2022-05-19 00:49:31.138292
2511,-4.542656442150474,2517500.0,2022-05-19 00:49:32.304149
2512,-177.8555856011808,2519500.0,2022-05-19 00:49:33.476543
2513,-4.542656442150474,2517500.0,2022-05-19 00:49:34.656519
2514,-184.40914967935532,2517500.0,2022-05-19 00:49:35.829767
2515,-194.3494989061728,2517500.0,2022-05-19 00:49:37.031311
2516,-184.36205732962117,2517500.0,2022-05-19 00:49:38.220523
2517,-189.34240431664512,2517500.0,2022-05-19 00:49:39.408287
2518,-199.37377154966816,2517500.0,2022-05-19 00:49:40.589311
2519,-189.34240431664512,2517500.0,2022-05-19 00:49:41.770956
2520,32.81364291580394,2516500.0,2022-05-19 00:49:42.905302
2521,46.398922086227685,2516000.0,2022-05-19 00:49:44.040568
2522,-87.52726422483101,2516000.0,2022-05-19 00:49:45.186546
2523,-104.39913255395368,2516000.0,2022-05-19 00:49:46.327619
2524,-104.39913255395368,2516000.0,2022-05-19 00:49:47.498100
2525,-121.10887417010963,2516500.0,2022-05-19 00:49:48.674081
2526,-121.45085763884708,2516500.0,2022-05-19 00:49:49.868479
2527,215.746211707592,2516000.0,2022-05-19 00:49:51.174013
2528,-89.46605632593855,2516500.0,2022-05-19 00:49:52.364184
2529,11.930286237504333,2516000.0,2022-05-19 00:49:53.556378
2530,-45.43041152879596,2516000.0,2022-05-19 00:49:54.690839
2531,-47.104421842843294,2516000.0,2022-05-19 00:49:55.828421
2532,-44.4121796968393,2516000.0,2022-05-19 00:49:56.967407
2533,-36.474438852630556,2516000.0,2022-05-19 00:49:58.108515
2534,-213.03334685321897,2516500.0,2022-05-19 00:49:59.282555
2535,-134.62225351808593,2517500.0,2022-05-19 00:50:00.419296
2536,36.40066748857498,2517500.0,2022-05-19 00:50:01.559680
2537,-177.8555856011808,2519500.0,2022-05-19 00:50:02.697844
2538,-271.56735420878977,2517500.0,2022-05-19 00:50:03.840781
2539,-321.0317165502347,2517500.0,2022-05-19 00:50:05.013101
2540,-177.8555856011808,2519500.0,2022-05-19 00:50:06.187133
2541,-312.2137001170777,2517500.0,2022-05-19 00:50:08.412971
2542,-450.5561186634004,2517500.0,2022-05-19 00:50:09.591358
2543,311.9496833253652,2516000.0,2022-05-19 00:50:10.759909
2544,195.77270763041452,2516000.0,2022-05-19 00:50:11.908653
2545,230.53577816067263,2516000.0,2022-05-19 00:50:13.047437
2546,84.1607780852355,2516000.0,2022-05-19 00:50:14.187719
2547,-177.8555856011808,2519500.0,2022-05-19 00:50:15.335598
2548,-121.58839895669371,2516500.0,2022-05-19 00:50:16.516008
2549,-163.74119308963418,2517500.0,2022-05-19 00:50:17.659420
2550,-137.40967923402786,2517500.0,2022-05-19 00:50:18.799623
2551,-184.62296714726835,2517500.0,2022-05-19 00:50:19.936212
2552,-223.34633868932724,2517500.0,2022-05-19 00:50:21.073676
2553,-223.34633868932724,2517500.0,2022-05-19 00:50:22.242631
2554,-271.8591162818484,2517500.0,2022-05-19 00:50:23.418703
2555,-250.28308695508167,2517500.0,2022-05-19 00:50:24.599686
2556,-177.8555856011808,2519500.0,2022-05-19 00:50:25.744845
2557,-30.965443930123,2516000.0,2022-05-19 00:50:26.879949
2558,-30.327976202126592,2516000.0,2022-05-19 00:50:28.024725
2559,-192.05201300838962,2516000.0,2022-05-19 00:50:29.164813
2560,-175.3576082685031,2516000.0,2022-05-19 00:50:30.345840
2561,-63.407755312509835,2516000.0,2022-05-19 00:50:31.530788
2562,-70.57111781090498,2516000.0,2022-05-19 00:50:32.699024
2563,-137.91848711995408,2516000.0,2022-05-19 00:50:33.875893
2564,-177.8555856011808,2519500.0,2022-05-19 00:50:35.053645
2565,-137.91848711995408,2516000.0,2022-05-19 00:50:36.227564
2566,-249.40801481716335,2517000.0,2022-05-19 00:50:37.402223
2567,60.92336432170123,2516000.0,2022-05-19 00:50:38.589849
2568,-204.8704941975884,2517500.0,2022-05-19 00:50:39.763627
2569,14.980425037443638,2517500.0,2022-05-19 00:50:40.938280
2570,58.04564776364714,2517500.0,2022-05-19 00:50:42.123722
2571,37.18839427828789,2517500.0,2022-05-19 00:50:43.305090
2572,-86.37026388151571,2517500.0,2022-05-19 00:50:44.487067
2573,-177.8555856011808,2519500.0,2022-05-19 00:50:45.668151
2574,-28.267060819547623,2517500.0,2022-05-19 00:50:46.816564
2575,-51.27551919547841,2517500.0,2022-05-19 00:50:47.964819
2576,-177.8555856011808,2519500.0,2022-05-19 00:50:49.109810
2577,-32.326291274279356,2517500.0,2022-05-19 00:50:50.245812
2578,-177.8555856011808,2519500.0,2022-05-19 00:50:51.426466
2579,80.59758960176259,2517500.0,2022-05-19 00:50:52.565007
2580,290.27069291519,2517500.0,2022-05-19 00:50:53.708996
2581,-177.8555856011808,2519500.0,2022-05-19 00:50:54.844655
2582,6.4201438394375145,2518000.0,2022-05-19 00:50:55.988789
2583,-177.8555856011808,2519500.0,2022-05-19 00:50:57.163742
2584,8.067911194171757,2518000.0,2022-05-19 00:50:58.338978
2585,-110.07917982712388,2518500.0,2022-05-19 00:50:59.511301
2586,-33.20190799375996,2518500.0,2022-05-19 00:51:00.710731
2587,246.75659009814262,2519000.0,2022-05-19 00:51:01.889620
2588,143.18471730081365,2519500.0,2022-05-19 00:51:03.059931
2589,246.75659009814262,2519000.0,2022-05-19 00:51:04.230201
2590,-85.11258983192965,2519500.0,2022-05-19 00:51:05.411861
2591,277.2509446274489,2519500.0,2022-05-19 00:51:06.609213
2592,272.0900833476335,2519000.0,2022-05-19 00:51:07.788309
2593,-177.8555856011808,2519500.0,2022-05-19 00:51:08.930873
2594,271.70446782931685,2519000.0,2022-05-19 00:51:10.068309
2595,271.70446782931685,2519000.0,2022-05-19 00:51:11.205111
2596,301.1928888182156,2519000.0,2022-05-19 00:51:12.350451
2597,-101.94816488679498,2518500.0,2022-05-19 00:51:13.518973
2598,-157.55518692033365,2518500.0,2022-05-19 00:51:14.659558
2599,-42.88057580636814,2518500.0,2022-05-19 00:51:15.803396
2600,16.52253138460219,2518000.0,2022-05-19 00:51:16.945710
2601,136.33389041712508,2518000.0,2022-05-19 00:51:18.085206
2602,38.36365140415728,2518000.0,2022-05-19 00:51:19.264867
2603,126.32619601208717,2518000.0,2022-05-19 00:51:20.398274
2604,134.04536176566035,2518000.0,2022-05-19 00:51:21.533509
2605,78.2948083546944,2518000.0,2022-05-19 00:51:22.683455
2606,204.19553962070495,2517500.0,2022-05-19 00:51:23.823298
2607,-177.8555856011808,2519500.0,2022-05-19 00:51:24.997970
2608,-94.67512327898294,2518500.0,2022-05-19 00:51:26.133895
2609,-110.35211738431826,2518500.0,2022-05-19 00:51:27.269666
2610,-177.8555856011808,2519500.0,2022-05-19 00:51:28.419415
2611,-48.73457361012697,2518000.0,2022-05-19 00:51:29.567147
2612,-77.32602930767462,2518000.0,2022-05-19 00:51:30.734361
2613,-85.45951152872294,2518000.0,2022-05-19 00:51:31.870986
2614,-139.52414691261947,2518000.0,2022-05-19 00:51:33.007403
2615,50.96309342375025,2517500.0,2022-05-19 00:51:34.141395
2616,-160.42639678763226,2518000.0,2022-05-19 00:51:35.281360
2617,-53.7542839194648,2518000.0,2022-05-19 00:51:36.448387
2618,-171.17504169326276,2518000.0,2022-05-19 00:51:37.629723
2619,-181.73061091033742,2518000.0,2022-05-19 00:51:38.813767
2620,-175.02308916579932,2518000.0,2022-05-19 00:51:40.016226
2621,-24.903579881880432,2518000.0,2022-05-19 00:51:41.190876
2622,-161.02531963633373,2518000.0,2022-05-19 00:51:42.366668
2623,-344.41717237001285,2518500.0,2022-05-19 00:51:43.538566
2624,-28.33488925965503,2516500.0,2022-05-19 00:51:44.689969
2625,-398.6087471758947,2516500.0,2022-05-19 00:51:45.833420
2626,-106.36272661574185,2516500.0,2022-05-19 00:51:46.977941
2627,-375.3036345676519,2517000.0,2022-05-19 00:51:48.118702
2628,-387.7465013861656,2517000.0,2022-05-19 00:51:49.293018
2629,-385.695380047895,2517000.0,2022-05-19 00:51:50.475035
2630,-324.5473176972009,2517000.0,2022-05-19 00:51:51.646488
2631,-394.632631579414,2517000.0,2022-05-19 00:51:52.823151
2632,-94.09034118289128,2516500.0,2022-05-19 00:51:54.003909
2633,-177.8555856011808,2519500.0,2022-05-19 00:51:55.176007
2634,-89.09906632173806,2515500.0,2022-05-19 00:51:56.355467
2635,-199.8621743284166,2516000.0,2022-05-19 00:51:57.541102
2636,-204.97876843670383,2516000.0,2022-05-19 00:51:58.719709
2637,-177.8555856011808,2519500.0,2022-05-19 00:51:59.892761
2638,-124.91681659501046,2516000.0,2022-05-19 00:52:01.066034
2639,-10.702071661595255,2516000.0,2022-05-19 00:52:02.235942
2640,-144.7898236787878,2516000.0,2022-05-19 00:52:03.419722
2641,-144.7898236787878,2516000.0,2022-05-19 00:52:04.554176
2642,-177.8555856011808,2519500.0,2022-05-19 00:52:05.692884
2643,-163.95379808777943,2516500.0,2022-05-19 00:52:06.834157
2644,53.56924939295277,2516000.0,2022-05-19 00:52:07.978326
2645,-344.4964864528738,2516000.0,2022-05-19 00:52:09.155403
2646,-389.11574906110764,2516000.0,2022-05-19 00:52:10.299608
2647,-324.1325796083547,2516000.0,2022-05-19 00:52:11.439709
2648,-177.8555856011808,2519500.0,2022-05-19 00:52:12.583375
2649,-174.37523959670216,2515500.0,2022-05-19 00:52:13.723731
2650,-177.8555856011808,2519500.0,2022-05-19 00:52:14.903703
2651,-262.99819696415216,2516500.0,2022-05-19 00:52:16.077241
2652,-177.8555856011808,2519500.0,2022-05-19 00:52:17.272957
2653,-95.41020427132025,2516000.0,2022-05-19 00:52:18.455560
2654,-190.53555649751797,2516000.0,2022-05-19 00:52:19.598998
2655,-451.8904667533934,2515500.0,2022-05-19 00:52:20.744111
2656,-451.8904667533934,2515500.0,2022-05-19 00:52:21.884417
2657,-579.3503704015166,2515500.0,2022-05-19 00:52:23.015596
2658,-457.87573066400364,2516000.0,2022-05-19 00:52:24.187657
2659,-452.2680662954226,2516000.0,2022-05-19 00:52:25.329537
2660,-177.8555856011808,2519500.0,2022-05-19 00:52:26.466174
2661,-389.1398972389288,2515500.0,2022-05-19 00:52:27.620868
2662,-458.1711764894426,2515500.0,2022-05-19 00:52:28.759454
2663,-177.8555856011808,2519500.0,2022-05-19 00:52:29.932388
2664,-586.4068628218956,2515500.0,2022-05-19 00:52:31.087261
2665,-587.6437825015746,2515500.0,2022-05-19 00:52:32.233217
2666,-357.65614197636023,2515000.0,2022-05-19 00:52:33.376837
2667,-329.26549208397046,2515000.0,2022-05-19 00:52:34.514818
2668,-314.3384262290783,2515000.0,2022-05-19 00:52:35.681053
2669,-314.3384262290783,2515000.0,2022-05-19 00:52:36.856134
2670,-317.80034653423354,2515000.0,2022-05-19 00:52:38.030038
2671,-461.34048785082996,2515000.0,2022-05-19 00:52:39.210325
2672,-244.7973582628183,2515000.0,2022-05-19 00:52:40.389953
2673,-239.37438727961853,2515000.0,2022-05-19 00:52:41.564993
2674,-239.37438727961853,2515000.0,2022-05-19 00:52:42.736316
2675,-338.33256434462965,2515000.0,2022-05-19 00:52:43.914289
2676,-227.6307758903131,2515000.0,2022-05-19 00:52:45.093179
2677,-223.20029700594023,2515000.0,2022-05-19 00:52:46.269127
2678,-223.20029700594023,2515000.0,2022-05-19 00:52:47.453473
2679,-223.20029700594023,2515000.0,2022-05-19 00:52:49.643401
2680,-361.42976655159146,2515000.0,2022-05-19 00:52:50.808747
2681,-361.42976655159146,2515000.0,2022-05-19 00:52:51.962743
2682,-361.42976655159146,2515000.0,2022-05-19 00:52:53.109752
2683,-272.9961872198619,2515000.0,2022-05-19 00:52:54.263071
2684,-177.8555856011808,2519500.0,2022-05-19 00:52:55.434254
2685,-228.35638430714607,2515000.0,2022-05-19 00:52:56.609800
2686,-331.17206126917154,2515000.0,2022-05-19 00:52:57.783518
2687,-320.66207443829626,2515000.0,2022-05-19 00:52:58.923576
2688,-320.66207443829626,2515000.0,2022-05-19 00:53:00.086361
2689,-177.8555856011808,2519500.0,2022-05-19 00:53:01.249662
2690,-214.83543583517894,2515000.0,2022-05-19 00:53:02.389863
2691,-214.83543583517894,2515000.0,2022-05-19 00:53:03.561045
2692,-261.29347064485773,2515000.0,2022-05-19 00:53:04.737641
2693,-306.11715433280915,2515000.0,2022-05-19 00:53:05.872350
2694,-414.9510031975806,2515000.0,2022-05-19 00:53:07.026316
2695,-414.9510031975806,2515000.0,2022-05-19 00:53:08.165769
2696,-545.0353349195793,2515000.0,2022-05-19 00:53:09.304182
2697,-365.073480122257,2514500.0,2022-05-19 00:53:10.476528
2698,-276.05113515164703,2514500.0,2022-05-19 00:53:11.618481
2699,-177.8555856011808,2519500.0,2022-05-19 00:53:12.763614
2700,-177.8555856011808,2519500.0,2022-05-19 00:53:13.909195
2701,-351.43682699417695,2515000.0,2022-05-19 00:53:15.048679
2702,-349.9979562633671,2515000.0,2022-05-19 00:53:16.213263
2703,-342.2145609334111,2515000.0,2022-05-19 00:53:17.349354
2704,-295.6929595200345,2515000.0,2022-05-19 00:53:18.489945
2705,-295.6929595200345,2515000.0,2022-05-19 00:53:19.624169
2706,-289.2824038490653,2515000.0,2022-05-19 00:53:20.760237
2707,-177.8555856011808,2519500.0,2022-05-19 00:53:21.929184
2708,-327.8051138543524,2514000.0,2022-05-19 00:53:23.077233
2709,-177.8555856011808,2519500.0,2022-05-19 00:53:24.213719
2710,-379.30944593204185,2514000.0,2022-05-19 00:53:25.359682
2711,-377.6456490755081,2514000.0,2022-05-19 00:53:26.499981
2712,-75.65042389975861,2513500.0,2022-05-19 00:53:27.678021
2713,-241.00852379668504,2514000.0,2022-05-19 00:53:28.813732
2714,-1.169829093851149,2513500.0,2022-05-19 00:53:29.953662
2715,-412.53555005276576,2514000.0,2022-05-19 00:53:31.089233
2716,-389.9547685077414,2513500.0,2022-05-19 00:53:32.220043
2717,-593.5629197307862,2514000.0,2022-05-19 00:53:33.392450
2718,-468.1275867698714,2514000.0,2022-05-19 00:53:34.570698
2719,-177.8555856011808,2519500.0,2022-05-19 00:53:35.750068
2720,-390.00952443666756,2514000.0,2022-05-19 00:53:36.946566
2721,-301.71876966394484,2513500.0,2022-05-19 00:53:38.131930
2722,-639.6314467871562,2514000.0,2022-05-19 00:53:39.306455
2723,-462.89823881024495,2514000.0,2022-05-19 00:53:40.479865
2724,90.74966725427657,2512500.0,2022-05-19 00:53:41.621541
2725,-45.40622844453901,2512500.0,2022-05-19 00:53:42.768482
2726,-177.8555856011808,2519500.0,2022-05-19 00:53:43.908939
2727,-177.8555856011808,2519500.0,2022-05-19 00:53:45.065280
2728,-177.8555856011808,2519500.0,2022-05-19 00:53:46.232322
2729,-305.9023764450103,2511500.0,2022-05-19 00:53:47.423364
2730,-398.3105049682781,2511500.0,2022-05-19 00:53:48.596895
2731,-282.45798112265766,2512000.0,2022-05-19 00:53:49.769811
2732,-359.2049102941528,2512000.0,2022-05-19 00:53:50.964227
2733,-310.25704763503745,2512000.0,2022-05-19 00:53:52.152149
